,start station id,subscriber,avg_trip,station_name,station_lat,station_long,rides
887,3331,1,1086.2868391451068,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,889
888,3332,0,1213.442857142857,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,70
889,3332,1,851.4961439588689,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,389
890,3333,0,893.1666666666666,Columbia St & Lorraine St,40.6747055,-74.00755720000001,18
891,3333,1,794.3225806451613,Columbia St & Lorraine St,40.6747055,-74.00755720000001,31
892,3335,0,1363.3381294964029,Union St & 4 Ave,40.6772744,-73.98282002,139
893,3335,1,744.0950704225352,Union St & 4 Ave,40.6772744,-73.98282002,852
894,3336,0,1344.1530612244899,E 97 St & Madison Ave,40.787801,-73.953559,196
895,3336,1,856.9110751818916,E 97 St & Madison Ave,40.787801,-73.953559,1237
896,3337,0,1776.1363636363637,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,22
897,3337,1,1116.578947368421,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,133
898,3338,0,1181.6349206349207,2 Ave & E 99 St,40.786258600000004,-73.94552579,63
899,3338,1,684.3497191011236,2 Ave & E 99 St,40.786258600000004,-73.94552579,712
900,3339,0,1159.1625,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,80
901,3339,1,722.7186761229315,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,423
902,3340,0,1584.5185185185185,Wolcott St & Dwight St,40.6753274,-74.0100698,27
903,3340,1,989.016129032258,Wolcott St & Dwight St,40.6753274,-74.0100698,62
904,3342,0,805.6,Pioneer St & Richards St,40.677774799999995,-74.0094613,15
905,3342,1,1072.2465753424658,Pioneer St & Richards St,40.677774799999995,-74.0094613,73
906,3343,0,1067.9619047619049,W 107 St & Columbus Ave,40.7997568,-73.9621128676,105
907,3343,1,6202.3917525773195,W 107 St & Columbus Ave,40.7997568,-73.9621128676,485
908,3344,0,24580.078125,Pioneer St & Van Brunt St,40.679043,-74.011169,64
909,3344,1,4490.465240641711,Pioneer St & Van Brunt St,40.679043,-74.011169,187
910,3345,0,1813.1546391752577,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,97
911,3345,1,739.899209486166,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,1012
912,3346,0,1101.896373056995,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,193
913,3346,1,724.4093137254902,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,816
914,3347,0,3368.625,Van Brunt St & Wolcott St,40.6773429,-74.01275056,40
915,3347,1,987.3921568627451,Van Brunt St & Wolcott St,40.6773429,-74.01275056,357
916,3348,0,1325.7878787878788,Coffey St & Conover St,40.677236,-74.015665,33
917,3348,1,3238.484693877551,Coffey St & Conover St,40.677236,-74.015665,196
918,3349,0,1795.630662020906,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,287
919,3349,1,997.5566600397615,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,1006
920,3350,0,1366.5665634674922,W 100 St & Broadway,40.797372100000004,-73.97041192,323
921,3350,1,938.190977443609,W 100 St & Broadway,40.797372100000004,-73.97041192,1995
922,3351,0,1056.824,E 102 St & 1 Ave,40.7869946,-73.94164802,125
923,3351,1,681.1131914893617,E 102 St & 1 Ave,40.7869946,-73.94164802,1175
924,3352,0,2847.767441860465,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,43
925,3352,1,1122.869109947644,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,191
926,3354,0,1579.8854166666667,3 St & Prospect Park West,40.668132,-73.97363831,192
927,3354,1,1039.0432242990655,3 St & Prospect Park West,40.668132,-73.97363831,856
928,3355,0,1724.532258064516,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,124
929,3355,1,802.8094488188976,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,635
930,3356,0,1018.8796992481203,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,133
931,3356,1,770.1340206185567,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,873
932,3357,0,1336.0837988826815,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,179
933,3357,1,890.7798546209762,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,963
934,3358,0,1169.8653846153845,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,104
935,3358,1,744.0905861456483,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,563
936,3359,0,1723.5333333333333,E 68 St & Madison Ave,40.7691572,-73.96703464,105
937,3359,1,786.4344086021505,E 68 St & Madison Ave,40.7691572,-73.96703464,465
938,3361,0,1097.041095890411,Carroll St & 6 Ave,40.6740886,-73.9787282,73
939,3361,1,782.8150807899461,Carroll St & 6 Ave,40.6740886,-73.9787282,557
940,3362,0,2034.7217391304348,Madison Ave & E 82 St,40.7781314,-73.96069399,230
941,3362,1,869.4283170080142,Madison Ave & E 82 St,40.7781314,-73.96069399,1123
942,3363,0,7340.538461538462,E 102 St & Park Ave,40.7904828,-73.95033068,91
943,3363,1,772.4112426035502,E 102 St & Park Ave,40.7904828,-73.95033068,676
944,3364,0,1331.3164556962026,Carroll St & 5 Ave,40.6751622,-73.9814832,79
945,3364,1,826.5755968169761,Carroll St & 5 Ave,40.6751622,-73.9814832,754
946,3365,0,1192.6535947712418,3 St & 7 Ave,40.67038370000001,-73.97839676,153
947,3365,1,1454.926582278481,3 St & 7 Ave,40.67038370000001,-73.97839676,790
948,3366,0,1259.8176470588235,West End Ave & W 107 St,40.8021174,-73.9681805305,170
949,3366,1,996.7606330365975,West End Ave & W 107 St,40.8021174,-73.9681805305,1011
950,3367,0,1451.606796116505,5 Ave & E 103 St,40.792255299999994,-73.95249933,206
951,3367,1,1004.2574600971548,5 Ave & E 103 St,40.792255299999994,-73.95249933,1441
952,3368,0,1119.0621118012423,5 Ave & 3 St,40.672815500000006,-73.98352355,161
953,3368,1,773.216271884655,5 Ave & 3 St,40.672815500000006,-73.98352355,971
954,3369,0,5108.517482517483,E 82 St & East End Ave,40.7724607,-73.9468208,143
955,3369,1,1972.6934306569342,E 82 St & East End Ave,40.7724607,-73.9468208,959
956,3370,0,1706.1385542168675,E 78 St & 2 Ave,40.7727966,-73.95577801,166
957,3370,1,805.6060606060606,E 78 St & 2 Ave,40.7727966,-73.95577801,924
958,3372,0,1208.5020408163266,E 74 St & 1 Ave,40.7689738,-73.95482273,245
959,3372,1,830.561443581544,E 74 St & 1 Ave,40.7689738,-73.95482273,2189
960,3373,0,1026.9186046511627,3 St & 3 Ave,40.675070500000004,-73.98775226,86
961,3373,1,712.4757281553398,3 St & 3 Ave,40.675070500000004,-73.98775226,515
962,3374,0,1829.1205673758866,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,423
963,3374,1,1184.7622535211267,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,1775
964,3375,0,1123.6917808219177,3 Ave & E 72 St,40.7699426,-73.96060712,146
965,3375,1,828.2092307692308,3 Ave & E 72 St,40.7699426,-73.96060712,975
966,3376,0,1172.2345132743362,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,226
967,3376,1,1012.6515264333582,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,1343
968,3377,0,1463.5072463768115,Carroll St & Bond St,40.6786115,-73.99037292,69
969,3377,1,792.031339031339,Carroll St & Bond St,40.6786115,-73.99037292,351
970,3378,0,1467.125,E 76 St & Park Ave,40.773763,-73.96222088,168
971,3378,1,799.4035346097202,E 76 St & Park Ave,40.773763,-73.96222088,1358
972,3379,0,873.125,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,72
973,3379,1,719.689226519337,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,724
974,3381,0,1124.095238095238,3 St & Hoyt St,40.6777287,-73.99364123,42
975,3381,1,720.7854406130268,3 St & Hoyt St,40.6777287,-73.99364123,261
976,3382,0,1652.0479452054794,Carroll St & Smith St,40.680611,-73.99475825,146
977,3382,1,758.1758569299553,Carroll St & Smith St,40.680611,-73.99475825,671
978,3383,0,1302.1279461279462,Cathedral Pkwy & Broadway,40.804213,-73.96699104,297
979,3383,1,879.860655737705,Cathedral Pkwy & Broadway,40.804213,-73.96699104,1464
980,3384,0,1048.1782178217823,Smith St & 3 St,40.678724200000005,-73.99599099,101
981,3384,1,1208.906976744186,Smith St & 3 St,40.678724200000005,-73.99599099,430
982,3386,0,773.3333333333334,1 Pl & Clinton St,40.6809591,-73.99905709,63
983,3386,1,699.0358208955224,1 Pl & Clinton St,40.6809591,-73.99905709,335
984,3387,0,2055.446808510638,E 106 St & Madison Ave,40.79343370000001,-73.94945003,94
985,3387,1,701.5906976744186,E 106 St & Madison Ave,40.79343370000001,-73.94945003,430
986,3388,0,1084.7733333333333,President St & Henry St,40.6828003,-73.99990419,75
987,3388,1,862.8475452196383,President St & Henry St,40.6828003,-73.99990419,387
988,3389,0,1102.3392857142858,Carroll St & Columbia St,40.6830456,-74.00348559,56
989,3389,1,761.3564593301436,Carroll St & Columbia St,40.6830456,-74.00348559,418
990,3390,0,2330.909090909091,E 109 St & 3 Ave,40.79329668,-73.9432083,121
991,3390,1,1984.0119047619048,E 109 St & 3 Ave,40.79329668,-73.9432083,420
992,3391,0,2011.1447368421052,E 106 St & 1 Ave,40.7892529,-73.93956237,152
993,3391,1,666.08125,E 106 St & 1 Ave,40.7892529,-73.93956237,480
994,3392,0,844.5806451612904,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,31
995,3392,1,917.8044280442805,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,271
996,3393,0,1889.2727272727273,Richards St & Delavan St,40.67943270000001,-74.00785041,11
997,3393,1,1040.842105263158,Richards St & Delavan St,40.67943270000001,-74.00785041,114
998,3394,0,876.1666666666666,Columbia St & W 9 St,40.6769993,-74.00647134,12
999,3394,1,887.0240963855422,Columbia St & W 9 St,40.6769993,-74.00647134,83
1000,3395,0,1381.0,Henry St & W 9 St,40.6763744,-74.00324957,8
1001,3395,1,809.1911764705883,Henry St & W 9 St,40.6763744,-74.00324957,68
1002,3396,0,905.6428571428571,Clinton St & 4 Place,40.6783563,-74.00014502,70
1003,3396,1,828.8732718894009,Clinton St & 4 Place,40.6783563,-74.00014502,434
1004,3397,0,1068.0735294117646,Court St & Nelson St,40.6763947,-73.99869893,68
1005,3397,1,865.2142857142857,Court St & Nelson St,40.6763947,-73.99869893,364
1006,3398,0,1097.8846153846155,Smith St & 9 St,40.67469570000001,-73.99785768,78
1007,3398,1,875.0988700564972,Smith St & 9 St,40.67469570000001,-73.99785768,354
1008,3399,0,929.1470588235294,7 St & 3 Ave,40.67260298150126,-73.98983001708984,34
1009,3399,1,864.2164179104477,7 St & 3 Ave,40.67260298150126,-73.98983001708984,268
1010,3400,0,1090.8795811518326,E 110 St & Madison Ave,40.796153499999996,-73.94782145,191
1011,3400,1,835.7866520787746,E 110 St & Madison Ave,40.796153499999996,-73.94782145,914
1012,3402,0,1191.84375,Court St & State St,40.6902375,-73.99203074,128
1013,3402,1,735.1540342298289,Court St & State St,40.6902375,-73.99203074,1227
1014,3403,0,1093.2808988764045,4 Ave & 9 St,40.6705135,-73.98876585,89
1015,3403,1,782.3861386138614,4 Ave & 9 St,40.6705135,-73.98876585,404
1016,3404,0,1130.6455696202531,7 St & 5 Ave,40.670492200000005,-73.98541675,79
1017,3404,1,771.0525291828794,7 St & 5 Ave,40.670492200000005,-73.98541675,514
1018,3405,0,1066.8809523809523,5 St & 6 Ave,40.670483600000004,-73.98208968,42
1019,3405,1,896.3730407523511,5 St & 6 Ave,40.670483600000004,-73.98208968,319
1020,3407,0,7361.282051282052,Union St & Nevins St,40.67909799721684,-73.98765474557877,39
1021,3407,1,790.9239130434783,Union St & Nevins St,40.67909799721684,-73.98765474557877,276
1022,3408,0,1627.4732142857142,Congress St & Clinton St,40.6881529,-73.99520919,112
1023,3408,1,769.7214854111406,Congress St & Clinton St,40.6881529,-73.99520919,754
1024,3409,0,1182.7385892116183,Bergen St & Smith St,40.686744299999994,-73.99063168,241
1025,3409,1,733.752131147541,Bergen St & Smith St,40.686744299999994,-73.99063168,1525
1026,3410,0,1042.3,Dean St & Hoyt St,40.686444200000004,-73.98759104,100
1027,3410,1,808.818345323741,Dean St & Hoyt St,40.686444200000004,-73.98759104,556
1028,3411,0,1076.6,Bond St & Bergen St,40.6849668,-73.98620772,75
1029,3411,1,690.5438282647585,Bond St & Bergen St,40.6849668,-73.98620772,559
1030,3412,0,1061.9538461538461,Pacific St & Nevins St,40.6853761,-73.98302136,65
1031,3412,1,683.3401360544218,Pacific St & Nevins St,40.6853761,-73.98302136,588
1032,3414,0,1241.3491124260354,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,169
1033,3414,1,806.4651162790698,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,688
1034,3415,0,1260.5,Prospect Pl & 6 Ave,40.6793307,-73.97519523,74
1035,3415,1,806.9027431421447,Prospect Pl & 6 Ave,40.6793307,-73.97519523,401
1036,3416,0,891.4183006535948,7 Ave & Park Pl,40.67761470000001,-73.97324283,153
1037,3416,1,618.6867007672635,7 Ave & Park Pl,40.67761470000001,-73.97324283,782
1038,3417,0,3854.026086956522,Baltic St & 5 Ave,40.6795766,-73.97854971,115
1039,3417,1,724.3313953488372,Baltic St & 5 Ave,40.6795766,-73.97854971,688
1040,3418,0,1164.945945945946,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,148
1041,3418,1,863.6704730831974,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,613
1042,3419,0,904.015873015873,Douglass St & 4 Ave,40.67927879999999,-73.98154004,63
1043,3419,1,905.8950749464668,Douglass St & 4 Ave,40.67927879999999,-73.98154004,467
1044,3420,0,997.031746031746,Douglass St & 3 Ave,40.6802133,-73.98432695,63
1045,3420,1,713.1295896328294,Douglass St & 3 Ave,40.6802133,-73.98432695,463
1046,3421,0,971.3111111111111,Hoyt St & Warren St,40.6843549,-73.98901629,45
1047,3421,1,942.1507537688442,Hoyt St & Warren St,40.6843549,-73.98901629,199
1048,3422,0,1286.3714285714286,Columbia St & Degraw St,40.6859296,-74.00242364,70
1049,3422,1,3432.1035422343325,Columbia St & Degraw St,40.6859296,-74.00242364,367
1050,3423,0,1965.0176125244618,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,511
1051,3423,1,1160.5876585928488,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,1734
1052,3424,0,1126.9565217391305,E 106 St & Lexington Ave,40.791976,-73.945993,92
1053,3424,1,870.792869269949,E 106 St & Lexington Ave,40.791976,-73.945993,589
1054,3425,0,1080.6446280991736,2 Ave & E 104 St,40.789210499999996,-73.94370784,121
1055,3425,1,768.5748407643312,2 Ave & E 104 St,40.789210499999996,-73.94370784,628
1056,3429,0,865.8283132530121,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,332
1057,3429,1,667.0256716417911,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,1675
1058,3430,0,1030.7254901960785,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,102
1059,3430,1,715.0886850152905,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,327
1060,3435,0,1640.0021276595744,Grand St & Elizabeth St,40.718821999999996,-73.99596,470
1061,3435,1,811.8982964658022,Grand St & Elizabeth St,40.718821999999996,-73.99596,3933
1062,3436,0,1658.4466019417475,Greenwich St & Hubert St,40.721319,-74.010065,103
1063,3436,1,780.1422680412371,Greenwich St & Hubert St,40.721319,-74.010065,485
1064,3437,0,1987.4014598540145,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,137
1065,3437,1,1048.2914438502673,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,748
1066,3440,0,1080.0773195876288,Fulton St & Adams St,40.692418292578466,-73.98949474096298,194
1067,3440,1,736.1852237252862,Fulton St & Adams St,40.692418292578466,-73.98949474096298,961
1068,3443,0,1597.9790575916231,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,191
1069,3443,1,775.75,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,1196
1070,3452,0,800.1954022988506,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,87
1071,3452,1,689.1027837259101,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,467
1072,3453,0,937.445652173913,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,92
1073,3453,1,709.8443804034582,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,694
1074,3454,0,1012.5743243243244,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,148
1075,3454,1,783.4891485809683,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,599
1076,3456,0,930.6851851851852,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,54
1077,3456,1,782.9237668161435,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,223
1078,3457,0,1365.5,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,126
1079,3457,1,1076.1820199778024,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,901
1080,3459,0,1388.360759493671,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,158
1081,3459,1,823.959724950884,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,1018
1082,3461,0,1296.391129032258,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,248
1083,3461,1,628.9376546264226,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,2021
1084,3462,0,1035.3697916666667,E 44 St & 2 Ave,40.75118387463277,-73.97138714790343,192
1085,3462,1,791.6704545454545,E 44 St & 2 Ave,40.75118387463277,-73.97138714790343,704
1086,3463,0,1293.5652173913043,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,115
1087,3463,1,1377.1248892825508,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,1129
1088,3467,0,2903.2156133829,W Broadway & Spring St,40.72494672359416,-74.00165855884552,269
1089,3467,1,762.9620661824051,W Broadway & Spring St,40.72494672359416,-74.00165855884552,1239
1090,3469,0,1152.4518072289156,India St & West St,40.73181401720966,-73.95995020866394,166
1091,3469,1,1137.492125984252,India St & West St,40.73181401720966,-73.95995020866394,508
1092,3472,0,1694.9380165289256,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,242
1093,3472,1,1131.705027932961,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,895
1094,3477,0,2026.1016949152543,39 St & 2 Ave,40.65539977447831,-74.0106278657913,59
1095,3477,1,1719.3443708609273,39 St & 2 Ave,40.65539977447831,-74.0106278657913,151
1096,3478,0,1764.5,2 Ave & 36 St,40.65708866668485,-74.00870203971863,82
1097,3478,1,1510.7922077922078,2 Ave & 36 St,40.65708866668485,-74.00870203971863,308
1098,3486,0,1234.6910569105692,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,123
1099,3486,1,752.4994923857868,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,985
1100,3490,0,1048.2820512820513,E 116 St & 2 Ave,40.796879,-73.93726099999999,78
1101,3490,1,845.5119305856833,E 116 St & 2 Ave,40.796879,-73.93726099999999,461
1102,3491,0,2493.9274193548385,E 118 St & 1 Ave,40.797470000000004,-73.93504,124
1103,3491,1,1540.5184331797236,E 118 St & 1 Ave,40.797470000000004,-73.93504,434
1104,3492,0,867.9807692307693,E 118 St & Park Ave,40.8005385,-73.9419949,52
1105,3492,1,943.2663755458515,E 118 St & Park Ave,40.8005385,-73.9419949,229
1106,3493,0,1041.078431372549,E 118 St & 3 Ave,40.799139000000004,-73.9389152,102
1107,3493,1,789.3478260869565,E 118 St & 3 Ave,40.799139000000004,-73.9389152,598
1108,3494,0,2545.2720588235293,E 115 St & Lexington Ave,40.797911,-73.9423,136
1109,3494,1,1295.485928705441,E 115 St & Lexington Ave,40.797911,-73.9423,533
1110,3495,0,2763.9469026548672,E 114 St & 1 Ave,40.79456629999999,-73.9362541,113
1111,3495,1,886.7129909365559,E 114 St & 1 Ave,40.79456629999999,-73.9362541,331
1112,3496,0,8444.659459459459,1 Ave & E 110 St,40.7923272,-73.9383,185
1113,3496,1,803.0638020833334,1 Ave & E 110 St,40.7923272,-73.9383,768
1114,3497,0,2956.2331606217617,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,193
1115,3497,1,881.7824609109449,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,1471
1116,3498,0,3358.52688172043,Pleasant Ave & E 120 St,40.7974772,-73.9311847,93
1117,3498,1,842.4157608695652,Pleasant Ave & E 120 St,40.7974772,-73.9311847,368
